17000000	242000000	756.0
18000000	242000000	626.0
19000000	242000000	596.0
20000000	242000000	592.0
21000000	242000000	555.0
22000000	242000000	557.0
23000000	242000000	580.0
24000000	242000000	591.0
25000000	242000000	577.0
26000000	242000000	566.0
27000000	242000000	572.0
28000000	242000000	594.0
29000000	242000000	523.0
30000000	242000000	539.0
31000000	242000000	612.0
32000000	242000000	561.0
33000000	242000000	629.0
34000000	242000000	565.0
35000000	242000000	522.0
36000000	242000000	594.0
37000000	242000000	549.0
38000000	242000000	574.0
39000000	242000000	571.0
40000000	242000000	568.0
41000000	242000000	601.0
42000000	242000000	550.0
43000000	242000000	580.0
44000000	242000000	738.0
45000000	242000000	591.0
46000000	242000000	764.0
47000000	242000000	1113.0
48000000	242000000	965.0
49000000	242000000	630.0
50000000	242000000	919.0
51000000	242000000	951.0
52000000	242000000	789.0
53000000	242000000	844.0
54000000	242000000	1022.0
55000000	242000000	943.0
56000000	242000000	963.0
57000000	242000000	1037.0
58000000	242000000	1026.0
59000000	242000000	960.0
60000000	242000000	789.0
61000000	242000000	968.0
62000000	242000000	977.0
63000000	242000000	1016.0
64000000	242000000	933.0
65000000	242000000	835.0
66000000	242000000	660.0
67000000	242000000	918.0
68000000	242000000	633.0
69000000	242000000	601.0
70000000	242000000	776.0
71000000	242000000	577.0
72000000	242000000	489.0
73000000	242000000	552.0
74000000	242000000	523.0
75000000	242000000	709.0
76000000	242000000	708.0
77000000	242000000	676.0
78000000	242000000	530.0
79000000	242000000	406.0
80000000	242000000	431.0
81000000	242000000	566.0
82000000	242000000	457.0
83000000	242000000	423.0
84000000	242000000	628.0
85000000	242000000	620.0
86000000	242000000	535.0
87000000	242000000	543.0
88000000	242000000	544.0
89000000	242000000	575.0
90000000	242000000	561.0
91000000	242000000	518.0
92000000	242000000	543.0
93000000	242000000	584.0
94000000	242000000	651.0
95000000	242000000	492.0
96000000	242000000	414.0
97000000	242000000	310.0
98000000	242000000	388.0
99000000	242000000	418.0
100000000	242000000	481.0
101000000	242000000	404.0
102000000	242000000	284.0
103000000	242000000	229.0
104000000	242000000	276.0
105000000	242000000	263.0
106000000	242000000	311.0
107000000	242000000	486.0
108000000	242000000	425.0
109000000	242000000	612.0
110000000	242000000	479.0
111000000	242000000	450.0
112000000	242000000	471.0
113000000	242000000	430.0
114000000	242000000	471.0
115000000	242000000	416.0
116000000	242000000	432.0
117000000	242000000	411.0
118000000	242000000	325.0
119000000	242000000	413.0
120000000	242000000	65.0
121000000	242000000	96.0
122000000	242000000	15.0
123000000	242000000	31.0
124000000	242000000	25.0
125000000	242000000	16.0
143000000	242000000	55.0
144000000	242000000	23.0
145000000	242000000	191.0
146000000	242000000	104.0
147000000	242000000	343.0
148000000	242000000	111.0
149000000	242000000	101.0
150000000	242000000	465.0
151000000	242000000	469.0
152000000	242000000	271.0
153000000	242000000	493.0
154000000	242000000	469.0
155000000	242000000	628.0
156000000	242000000	726.0
157000000	242000000	607.0
158000000	242000000	509.0
159000000	242000000	577.0
160000000	242000000	705.0
161000000	242000000	609.0
162000000	242000000	679.0
163000000	242000000	541.0
164000000	242000000	613.0
165000000	242000000	683.0
166000000	242000000	609.0
167000000	242000000	832.0
168000000	242000000	705.0
169000000	242000000	594.0
170000000	242000000	539.0
171000000	242000000	644.0
172000000	242000000	531.0
173000000	242000000	606.0
174000000	242000000	664.0
175000000	242000000	836.0
176000000	242000000	612.0
177000000	242000000	687.0
178000000	242000000	810.0
179000000	242000000	761.0
180000000	242000000	904.0
181000000	242000000	924.0
182000000	242000000	957.0
183000000	242000000	1154.0
184000000	242000000	1137.0
185000000	242000000	935.0
186000000	242000000	813.0
187000000	242000000	643.0
188000000	242000000	575.0
189000000	242000000	572.0
190000000	242000000	624.0
191000000	242000000	617.0
192000000	242000000	802.0
193000000	242000000	910.0
194000000	242000000	679.0
195000000	242000000	714.0
196000000	242000000	830.0
197000000	242000000	997.0
198000000	242000000	901.0
199000000	242000000	1124.0
200000000	242000000	1566.0
201000000	242000000	1569.0
202000000	242000000	1062.0
203000000	242000000	1083.0
204000000	242000000	1300.0
205000000	242000000	1272.0
206000000	242000000	1262.0
207000000	242000000	1546.0
208000000	242000000	1754.0
209000000	242000000	1859.0
210000000	242000000	1718.0
211000000	242000000	1993.0
212000000	242000000	2191.0
213000000	242000000	2360.0
214000000	242000000	2624.0
215000000	242000000	2067.0
216000000	242000000	1961.0
217000000	242000000	2061.0
218000000	242000000	2156.0
219000000	242000000	2284.0
220000000	242000000	3071.0
221000000	242000000	2305.0
222000000	242000000	2598.0
223000000	242000000	2712.0
224000000	242000000	2115.0
225000000	242000000	1786.0
226000000	242000000	1662.0
227000000	242000000	1250.0
228000000	242000000	1382.0
229000000	242000000	1539.0
230000000	242000000	1998.0
231000000	242000000	2253.0
232000000	242000000	2625.0
233000000	242000000	2912.0
234000000	242000000	3407.0
235000000	242000000	3909.0
236000000	242000000	6222.0
237000000	242000000	5555.0
238000000	242000000	4434.0
239000000	242000000	6331.0
240000000	242000000	12096.0
241000000	242000000	43360.0
242000000	242000000	174083.0
0	243000000	169.0
1000000	243000000	605.0
2000000	243000000	514.0
3000000	243000000	621.0
4000000	243000000	586.0
5000000	243000000	568.0
6000000	243000000	802.0
7000000	243000000	692.0
8000000	243000000	721.0
9000000	243000000	775.0
10000000	243000000	749.0
11000000	243000000	787.0
12000000	243000000	650.0
13000000	243000000	419.0
14000000	243000000	700.0
15000000	243000000	840.0
16000000	243000000	663.0
17000000	243000000	770.0
18000000	243000000	704.0
19000000	243000000	712.0
20000000	243000000	647.0
21000000	243000000	640.0
22000000	243000000	677.0
23000000	243000000	736.0
24000000	243000000	680.0
25000000	243000000	682.0
26000000	243000000	702.0
27000000	243000000	708.0
28000000	243000000	618.0
29000000	243000000	640.0
30000000	243000000	585.0
31000000	243000000	749.0
32000000	243000000	703.0
33000000	243000000	685.0
34000000	243000000	603.0
35000000	243000000	592.0
36000000	243000000	688.0
37000000	243000000	628.0
38000000	243000000	674.0
39000000	243000000	623.0
40000000	243000000	676.0
41000000	243000000	677.0
42000000	243000000	652.0
43000000	243000000	744.0
44000000	243000000	812.0
45000000	243000000	748.0
46000000	243000000	961.0
47000000	243000000	1151.0
48000000	243000000	808.0
49000000	243000000	430.0
50000000	243000000	894.0
51000000	243000000	1069.0
52000000	243000000	941.0
53000000	243000000	1089.0
54000000	243000000	1211.0
55000000	243000000	871.0
56000000	243000000	893.0
57000000	243000000	931.0
58000000	243000000	941.0
59000000	243000000	852.0
60000000	243000000	658.0
61000000	243000000	957.0
62000000	243000000	1012.0
63000000	243000000	1025.0
64000000	243000000	1021.0
65000000	243000000	752.0
66000000	243000000	578.0
67000000	243000000	863.0
68000000	243000000	555.0
69000000	243000000	475.0
70000000	243000000	679.0
71000000	243000000	458.0
72000000	243000000	419.0
73000000	243000000	396.0
74000000	243000000	446.0
75000000	243000000	559.0
76000000	243000000	630.0
77000000	243000000	718.0
78000000	243000000	448.0
79000000	243000000	361.0
80000000	243000000	352.0
81000000	243000000	526.0
82000000	243000000	388.0
83000000	243000000	340.0
84000000	243000000	563.0
85000000	243000000	564.0
86000000	243000000	445.0
87000000	243000000	465.0
88000000	243000000	480.0
89000000	243000000	562.0
90000000	243000000	559.0
91000000	243000000	577.0
92000000	243000000	533.0
93000000	243000000	626.0
94000000	243000000	678.0
95000000	243000000	422.0
96000000	243000000	379.0
97000000	243000000	320.0
98000000	243000000	347.0
99000000	243000000	391.0
100000000	243000000	520.0
101000000	243000000	376.0
102000000	243000000	273.0
103000000	243000000	240.0
104000000	243000000	270.0
105000000	243000000	256.0
106000000	243000000	301.0
107000000	243000000	409.0
108000000	243000000	436.0
109000000	243000000	735.0
110000000	243000000	563.0
111000000	243000000	500.0
112000000	243000000	531.0
113000000	243000000	486.0
114000000	243000000	497.0
115000000	243000000	447.0
116000000	243000000	518.0
117000000	243000000	401.0
118000000	243000000	342.0
119000000	243000000	466.0
120000000	243000000	55.0
121000000	243000000	72.0
122000000	243000000	20.0
123000000	243000000	19.0
124000000	243000000	24.0
125000000	243000000	14.0
143000000	243000000	55.0
144000000	243000000	27.0
145000000	243000000	228.0
146000000	243000000	120.0
147000000	243000000	415.0
148000000	243000000	136.0
149000000	243000000	119.0
150000000	243000000	556.0
151000000	243000000	583.0
152000000	243000000	286.0
153000000	243000000	533.0
154000000	243000000	585.0
155000000	243000000	677.0
156000000	243000000	828.0
157000000	243000000	622.0
158000000	243000000	449.0
159000000	243000000	556.0
160000000	243000000	750.0
161000000	243000000	742.0
162000000	243000000	715.0
163000000	243000000	475.0
164000000	243000000	585.0
165000000	243000000	686.0
166000000	243000000	609.0
167000000	243000000	856.0
168000000	243000000	639.0
169000000	243000000	525.0
170000000	243000000	499.0
171000000	243000000	665.0
172000000	243000000	505.0
173000000	243000000	548.0
174000000	243000000	651.0
175000000	243000000	740.0
176000000	243000000	582.0
177000000	243000000	592.0
178000000	243000000	819.0
179000000	243000000	791.0
180000000	243000000	1004.0
181000000	243000000	963.0
182000000	243000000	1008.0
183000000	243000000	1134.0
184000000	243000000	1123.0
185000000	243000000	843.0
186000000	243000000	637.0
187000000	243000000	521.0
188000000	243000000	501.0
189000000	243000000	468.0
190000000	243000000	512.0
191000000	243000000	492.0
192000000	243000000	633.0
193000000	243000000	705.0
194000000	243000000	568.0
195000000	243000000	542.0
196000000	243000000	745.0
197000000	243000000	781.0
198000000	243000000	742.0
199000000	243000000	835.0
200000000	243000000	1578.0
201000000	243000000	1868.0
202000000	243000000	1362.0
203000000	243000000	1358.0
204000000	243000000	1639.0
205000000	243000000	1541.0
206000000	243000000	1457.0
207000000	243000000	1497.0
208000000	243000000	1520.0
209000000	243000000	1695.0
210000000	243000000	1481.0
211000000	243000000	1837.0
212000000	243000000	2387.0
213000000	243000000	2029.0
214000000	243000000	2178.0
215000000	243000000	1329.0
216000000	243000000	1378.0
217000000	243000000	1427.0
218000000	243000000	1490.0
219000000	243000000	1537.0
220000000	243000000	2374.0
221000000	243000000	1639.0
222000000	243000000	2196.0
223000000	243000000	2605.0
224000000	243000000	2453.0
225000000	243000000	1936.0
226000000	243000000	2126.0
227000000	243000000	1453.0
228000000	243000000	1509.0
229000000	243000000	1795.0
230000000	243000000	2194.0
231000000	243000000	2419.0
232000000	243000000	2705.0
233000000	243000000	2749.0
234000000	243000000	3280.0
235000000	243000000	4143.0
236000000	243000000	5215.0
237000000	243000000	3707.0
238000000	243000000	2610.0
239000000	243000000	3484.0
240000000	243000000	5537.0
241000000	243000000	10316.0
242000000	243000000	33472.0
243000000	243000000	168560.0
0	244000000	265.0
1000000	244000000	1106.0
2000000	244000000	858.0
3000000	244000000	1088.0
4000000	244000000	948.0
5000000	244000000	957.0
6000000	244000000	1388.0
7000000	244000000	1144.0
8000000	244000000	1179.0
9000000	244000000	1392.0
10000000	244000000	1250.0
11000000	244000000	1273.0
12000000	244000000	1032.0
13000000	244000000	681.0
14000000	244000000	1090.0
15000000	244000000	1409.0
16000000	244000000	1160.0
17000000	244000000	1347.0
18000000	244000000	1159.0
19000000	244000000	1168.0
20000000	244000000	1067.0
21000000	244000000	1058.0
22000000	244000000	1118.0
23000000	244000000	1098.0
24000000	244000000	1147.0
25000000	244000000	1152.0
26000000	244000000	1206.0
27000000	244000000	1085.0
28000000	244000000	1033.0
29000000	244000000	1001.0
30000000	244000000	847.0
31000000	244000000	1106.0
32000000	244000000	1084.0
33000000	244000000	1084.0
34000000	244000000	997.0
35000000	244000000	978.0
36000000	244000000	1121.0
37000000	244000000	1049.0
38000000	244000000	1054.0
39000000	244000000	1038.0
40000000	244000000	1068.0
41000000	244000000	1130.0
42000000	244000000	974.0
43000000	244000000	1233.0
44000000	244000000	1371.0
45000000	244000000	1202.0
46000000	244000000	1537.0
47000000	244000000	1609.0
48000000	244000000	1000.0
49000000	244000000	610.0
50000000	244000000	1095.0
51000000	244000000	1435.0
52000000	244000000	1603.0
53000000	244000000	1843.0
54000000	244000000	1917.0
55000000	244000000	1163.0
56000000	244000000	1103.0
57000000	244000000	1142.0
58000000	244000000	1245.0
59000000	244000000	1034.0
60000000	244000000	793.0
61000000	244000000	1136.0
62000000	244000000	1488.0
63000000	244000000	1447.0
64000000	244000000	1348.0
65000000	244000000	895.0
66000000	244000000	671.0
67000000	244000000	1056.0
68000000	244000000	672.0
69000000	244000000	545.0
70000000	244000000	743.0
71000000	244000000	543.0
72000000	244000000	430.0
73000000	244000000	440.0
74000000	244000000	477.0
75000000	244000000	692.0
76000000	244000000	728.0
77000000	244000000	889.0
78000000	244000000	560.0
79000000	244000000	437.0
80000000	244000000	421.0
81000000	244000000	672.0
82000000	244000000	542.0
83000000	244000000	449.0
84000000	244000000	694.0
85000000	244000000	690.0
86000000	244000000	564.0
87000000	244000000	583.0
88000000	244000000	657.0
89000000	244000000	669.0
90000000	244000000	762.0
91000000	244000000	793.0
92000000	244000000	780.0
93000000	244000000	986.0
94000000	244000000	933.0
95000000	244000000	574.0
96000000	244000000	501.0
97000000	244000000	356.0
98000000	244000000	442.0
99000000	244000000	482.0
100000000	244000000	670.0
101000000	244000000	505.0
102000000	244000000	354.0
103000000	244000000	291.0
104000000	244000000	330.0
105000000	244000000	321.0
106000000	244000000	363.0
107000000	244000000	486.0
108000000	244000000	573.0
109000000	244000000	1073.0
110000000	244000000	839.0
111000000	244000000	776.0
112000000	244000000	835.0
113000000	244000000	739.0
114000000	244000000	743.0
115000000	244000000	644.0
116000000	244000000	737.0
117000000	244000000	663.0
118000000	244000000	426.0
119000000	244000000	616.0
120000000	244000000	89.0
121000000	244000000	98.0
122000000	244000000	29.0
123000000	244000000	28.0
124000000	244000000	35.0
125000000	244000000	15.0
143000000	244000000	94.0
144000000	244000000	32.0
145000000	244000000	328.0
146000000	244000000	162.0
147000000	244000000	694.0
148000000	244000000	213.0
149000000	244000000	211.0
150000000	244000000	909.0
151000000	244000000	903.0
152000000	244000000	443.0
153000000	244000000	848.0
154000000	244000000	950.0
155000000	244000000	1084.0
156000000	244000000	1483.0
157000000	244000000	920.0
158000000	244000000	685.0
159000000	244000000	721.0
160000000	244000000	1184.0
161000000	244000000	1135.0
162000000	244000000	1020.0
163000000	244000000	658.0
164000000	244000000	747.0
165000000	244000000	987.0
166000000	244000000	803.0
167000000	244000000	1207.0
168000000	244000000	907.0
169000000	244000000	657.0
170000000	244000000	589.0
171000000	244000000	867.0
172000000	244000000	650.0
173000000	244000000	872.0
174000000	244000000	881.0
175000000	244000000	1051.0
176000000	244000000	749.0
177000000	244000000	836.0
178000000	244000000	1174.0
179000000	244000000	1209.0
180000000	244000000	1414.0
181000000	244000000	1389.0
182000000	244000000	1527.0
183000000	244000000	1784.0
184000000	244000000	1522.0
185000000	244000000	953.0
186000000	244000000	747.0
